厂房室温（℃）,机器温度（℃）,转速（rpm）,扭矩（Nm）,功率（KW）,使用时长（min）,具体故障类别
25.894078376241065,36.82323428243755,1395.6617141218755,68.52288976549116,10.017645212955093,60.559216237589524,3.0
28.1969650621358,37.696965062135796,1481.0297115354929,44.79954733061841,6.751082897906664,140.99311395071294,5.0
26.208081875619182,36.34875677123468,1294.8401385287102,64.05754906329115,8.665676774080438,199.0071041643735,1.0
24.4756316406884,35.48203955086052,1314.196081783267,64.81146103567914,8.892666584362663,203.54174291940691,1.0
30.388236686292032,38.650000000000034,1418.2444060037963,45.237094220087485,6.715508776015636,101.85518434364943,5.0
28.25,37.25,1553.0,44.7,7.269015706806283,173.0,0.0
29.950000000000045,37.950000000000045,1594.0,35.5,5.925340314136125,13.0,0.0
29.301385066721508,38.650000000000034,1369.754102976804,52.92865952781728,7.58579547118071,116.90389907616424,5.0
27.96122400646235,38.26889948163256,1286.9645146870787,63.74489602584928,8.583914506276411,210.50398617686707,1.0
29.413054992703685,38.10102911378431,1419.7800646972985,46.56890618891727,6.923164898482992,51.592620240586584,5.0
29.20057669544065,36.950000000000045,1360.4711652279677,53.858650431609696,7.671995749936031,48.89129038295839,2.0
29.25,38.950000000000045,1492.0,47.7,7.452188481675393,7.0,0.0
28.251795391283704,36.33730502801199,1379.0874134103892,63.93628952468039,9.22701476929372,143.19640921743263,3.0
24.995419171949862,35.80947197449991,1327.3944110406687,61.3,8.520343182910262,205.5675467091669,1.0
26.20202277326362,36.70393908477651,1394.9552860646993,43.06032678981945,6.27909748030193,210.02555082017184,4.0
29.045060311252627,37.013373540835104,1377.7325291832988,49.562531127953896,7.1497579274944085,164.41566147912337,2.0
25.40381246887047,35.32468887782064,1346.1773885291695,69.82212089766774,9.833113250080388,148.8923750622591,3.0
28.961923803708398,37.55917215669874,1375.789040395929,46.27982125526278,6.667196934942625,209.8349011794228,2.0
26.621983935024,36.43793574009597,1396.0006693740006,42.61983935023986,6.228427990994785,221.11997322503998,4.0
30.163146488231824,38.57650856696542,1342.53663905436,47.053448314934265,6.6148822551963615,210.2004311810035,2.0
29.547229585409728,38.79030354893394,1244.0151774466954,69.3181402322114,9.03172021726863,209.84895257127647,1.0
29.211582029497077,37.12438801966475,1378.1280599016764,53.518834599773754,7.723049902172674,165.12805990167644,2.0
30.031977905340796,37.96657127694304,1318.1191268276195,54.13081325679553,7.471840549886887,47.70637560920649,2.0
26.198995055370414,37.094221123415686,1393.8274696731135,68.25778876584354,9.966160174648167,70.73031909273013,3.0
26.81273780159441,37.58950579087695,1248.5230045575734,73.33726219840563,9.586134945960954,205.62737801594372,1.0
29.25,36.950000000000045,1359.6989214249322,54.138864184661266,7.70718898643447,64.72144693080384,2.0
29.05000000000001,37.450000000000045,1570.0,34.6,5.688167539267016,163.0,0.0
30.364752405816535,39.220495188366975,2689.5521551662973,10.41201283102149,2.9306179360879523,67.29504811633059,3.0
27.350000000000023,38.55000000000001,1269.0,64.0,8.504293193717277,87.0,0.0
29.25,37.20984770769422,1376.2045687691743,51.72654856914976,7.45519714356436,158.71599069210987,2.0
29.395853620030536,38.09192250472205,1419.7598277882712,46.598249707006765,6.927430012477188,50.77302542498348,5.0
30.28948800714243,38.56502306260482,1420.811162361344,45.07381457605121,6.705851618555485,93.35207563443153,5.0
25.718427273260346,35.349940904026745,1376.7359090109483,64.5629681655595,9.309998448294317,35.36736354574144,3.0
24.89187710637393,35.71534282397633,1328.7749719150145,61.3,8.529204793548733,205.72442862670619,1.0
28.19800325482508,37.86819380851139,1442.672410400798,49.85163191192757,7.544665851021275,236.60480452747086,4.0
28.79654285511025,37.140780946960554,1348.6542855110206,54.55211437515089,7.693507374228071,197.14276169472137,2.0
28.81083168584462,37.30677624012164,1370.6883959379045,48.11760792596626,6.905530370218955,72.83778217108102,2.0
28.595718400240887,39.15238266676704,1393.276245336545,47.94015884445113,6.99424481973089,219.18888088842056,4.0
27.16822357026326,37.54929877773553,1236.607479704155,71.98294513351098,9.323437792332722,191.20327237056776,1.0
27.55000000000001,36.67964175329133,2007.0446748011523,19.701582105732307,4.139591857254812,206.17124325973677,4.0
27.891217249655174,38.431741255172895,2679.499235255196,10.730431241378524,3.006006213010386,125.27658264828938,3.0
29.25,37.19876149978653,1376.537155006405,52.203255509180615,7.525574248737549,159.88004252241777,2.0
25.75,36.950000000000045,1442.0,42.9,6.4776753926701565,153.0,0.0
30.350000000000023,39.650000000000034,1375.0,45.7,6.579842931937174,89.0,0.0
29.182883977234678,37.97917387030071,1419.509275267335,46.9615508623644,6.980236251902793,40.62564832706347,5.0
28.92559290520347,38.145084036707786,1394.4169932715163,50.46558825695441,7.35949606002934,63.459244037855,5.0
26.343863607947856,37.05933127458031,1376.9439241202444,59.33973780376854,8.531065930029603,223.73063784412386,4.0
29.72399229795189,38.03974326070792,1336.7326059031618,52.9069576387353,7.404820173627977,159.27471117319521,2.0
25.599783224905853,35.51458812732115,1439.9601509060508,37.30805277649008,5.614794107486936,199.92380773698218,4.0
25.75,35.25,1827.0,26.1,4.9931623036649215,5.0,0.0
29.097888777947585,38.532749750382024,1370.2955710873428,53.179248252673936,7.626315613535166,106.102472542019,5.0
31.05000000000001,40.650000000000034,1481.0,44.9,6.963026178010471,136.0,0.0
24.7713231003345,35.895587720401394,1369.5294735518373,65.77180946332233,9.350315789172686,201.61519979710133,1.0
29.128753739845,37.069169159896695,1376.616616802067,50.76213693777805,7.316843897309367,163.02077100258364,2.0
24.54111856960331,35.4922287484029,1439.0773978608333,59.80778174010174,9.009245868866756,206.38887723499488,1.0
28.650000000000038,37.650000000000034,1691.0,33.4,5.914073298429319,62.0,0.0
26.61998151827095,36.42992607308377,1396.0841034053776,42.59981518270936,6.22591308834848,221.1166358637849,4.0
26.422123036480034,37.40419002145887,1267.0720711373176,68.50469171674351,9.07088479210783,197.6335201716706,1.0
28.985783266455282,37.91645463770261,1346.4504132649768,60.82141331120491,8.570574190431277,208.38021170613064,1.0
27.05000000000001,36.650000000000034,1487.0,39.2,6.103706806282723,122.0,0.0
26.950000000000045,35.85000000000002,1612.0,33.0,5.570261780104712,34.0,0.0
28.252451294481048,37.75245129448105,1474.1579550681197,45.335202881336,6.806737845940276,139.71266243505337,5.0
26.995436765210204,37.94373777608201,1383.0286424566166,65.6347090978464,9.506065931241052,129.04465443445767,3.0
26.545429899762283,36.266886135823285,1886.953524495741,23.00960495551811,4.537806708368776,225.60728118030516,4.0
24.35493114457418,35.33116393071775,1321.5135493601913,63.815681942736866,8.810028610534204,204.5224344503349,1.0
26.232594829452037,37.33173254398974,1298.600159461302,68.8582515098801,9.362156344184774,112.05213578099304,3.0
24.404488483584696,35.526409213132276,1339.0584520062075,58.66137869725031,8.195116192721864,203.0730690984918,4.0
30.50313836444092,39.22489308447287,2661.125534577636,11.4,3.1766315281869164,49.912263998402686,3.0
29.25,36.950000000000045,1363.8231719412483,53.019424758804,7.569123762343757,73.75551949035366,2.0
29.1418911940979,38.08026943291746,1303.4109838637316,63.33188086674613,8.619455513139322,199.32435223608573,1.0
26.110728208462287,36.92035674832855,1425.2820154655212,62.17255608552049,9.261863650139977,154.07429202674334,3.0
29.75868479419797,38.05868479419798,1330.3995005331067,53.533251951398995,7.457261054332006,199.8610432928325,2.0
30.244255919595602,38.543537909545066,1352.9317890451978,44.16067184927145,6.256044831813752,191.96409949747252,2.0
28.431897759600865,37.34359743954382,2639.7799786628652,11.976600640114045,3.310485952462579,21.19499466571629,3.0
29.762952152712284,38.650000000000034,1390.3470960440845,49.66218476542105,7.216199763145958,110.51297019321511,5.0
27.228176365334598,38.0144652884843,1380.0760975005915,65.09339586545288,9.406819591725455,132.8729453866175,3.0
30.164952437020112,38.292523781489955,1319.3318966320844,55.78599882257774,7.7099494078634985,26.140011774222646,2.0
29.889940802988427,38.037899365080364,1331.122486274486,52.232219028942815,7.284113925934626,66.11952642390742,2.0
29.25,36.950000000000045,1520.0,36.6,5.825340314136126,97.0,0.0
27.46057035010339,36.93999378555231,1418.411531291022,42.1388344420024,6.2601406357952305,204.83267199122866,4.0
29.25,37.28590046135793,1373.9229861592628,48.45628016161004,6.972401521484497,150.73045155741985,2.0
28.751122476572746,37.750594252303216,1419.0013205606738,47.69808518702297,7.087292360366887,20.05348270728961,5.0
27.32405062406394,37.92640965823997,1296.3459916791478,61.3,8.321048093186572,202.03931723626678,1.0
26.05000000000001,35.05000000000001,1674.0,28.2,4.943120418848167,14.0,0.0
30.25,38.592906100779494,1347.8512679064636,45.34427692260464,6.398828928574646,199.72309814030467,2.0
27.150000000000038,38.450000000000045,1617.0,32.5,5.5028795811518325,115.0,0.0
23.75,34.55000000000001,2008.0,17.5,3.6795811518324606,3.0,0.0
28.525722363369038,37.07427763663102,2482.607096601583,13.11290830133705,3.3959270837686364,128.7763828663248,3.0
26.93279184795053,38.00162445614847,1687.653427982598,29.31046942981442,5.179135479446622,219.72563315777305,4.0
29.4044470833488,39.51177883333954,1472.362123451802,42.2717890119706,6.468845053536842,212.69333785716935,4.0
27.532354392476464,36.80909203055,1566.2244234551192,37.29466480843518,5.987006827332196,108.0025689073833,5.0
29.09498893323187,37.42499209516561,1228.6242490407328,55.32001264773503,7.114718824843395,72.87527666920369,2.0
28.922670183484136,38.13850791283929,1394.8261743122232,50.41955538987489,7.354969896449479,62.73587041231961,5.0
27.76519727422128,37.52687198387855,1312.2246380654224,65.39824203213892,8.949137227360591,202.3325953226897,1.0
28.988155712860472,37.582285603189604,1363.3249373878539,47.776519561316654,6.820465417682205,212.91194835493746,2.0
26.877408313537185,37.459633254148656,1385.3579869359517,45.174083135371596,6.54922407126879,221.54568052256192,4.0
29.184936717339976,36.950000000000045,1361.2531641330015,53.62405076009958,7.642861172929644,45.05949574829303,2.0
28.470949095046933,37.28240723962489,1303.7627262382764,66.30277828112547,9.050592115124992,82.54167421688206,3.0
27.082144460784342,36.46120253787881,1620.658897014258,33.44741630124794,5.5800864769825,140.54046851604136,5.0
28.25,37.85000000000002,1427.0,43.2,6.455120418848168,13.0,0.0
28.910032613804724,37.15398043171718,1374.9203913656568,48.2880587048485,6.952189710946346,83.88221773872118,2.0
25.350000000000023,36.35000000000002,1315.0,48.9,6.733350785340314,127.0,0.0
29.493582570321703,37.893582570321705,1315.0535774970651,53.87349100892227,7.408515361772729,117.10155984503403,2.0
29.03080346915255,38.3818078055932,1379.6875143186471,52.1226546391522,7.522426461378421,89.49885861524892,5.0
28.126005992449063,38.13476333153553,1270.5026602481032,63.84973397518968,8.482757765525285,196.45710005393548,1.0
27.28549615692199,36.61833793943972,1596.071828299433,35.185148977333306,5.763885050962259,125.84368684063855,5.0
25.05000000000001,35.150000000000034,1448.0,43.3,6.565277486910994,199.0,0.0
28.369749657523887,37.523609182357184,1364.0556327057136,60.21538015838889,8.599905162643342,207.0,1.0
29.683861458808234,37.756732765755935,1370.881188449128,49.12217793374973,7.050829280315539,39.65940911163088,2.0
30.046199861208123,37.985059819570566,1317.3938070783859,54.12228008327513,7.466525857101618,47.464602359461935,2.0
29.05000000000001,37.650000000000034,1562.0,38.1,6.231643979057592,78.0,0.0
30.055818202263314,38.31989094384767,1324.1556355049408,51.618472651625744,7.1597076134145805,67.4465456181065,2.0
27.462331448846687,38.00860771244178,1294.339448147484,61.749325795386646,8.367545269656413,203.56287233177966,1.0
24.650000000000038,35.85000000000002,1576.0,45.0,7.426178010471204,17.0,0.0
28.038124214758525,37.04208280983902,1584.2654377701938,34.966967952476956,5.697008650474174,149.23751570483,5.0
29.150000000000038,38.55000000000001,1368.0,53.6,7.677989528795812,165.0,0.0
26.650000000000038,36.85000000000002,1632.0,33.7,5.758994764397906,172.0,0.0
29.397146599645843,37.948097733097235,1492.2700763316686,40.50759767547905,6.243036806580204,122.0570680070839,5.0
29.539578954472734,37.40045615140205,1362.8263159078788,52.251192924832374,7.453969082132463,60.678245606141424,2.0
25.219263218661318,36.012966562419415,1324.4098237511826,61.3,8.501185570256283,205.2283890626344,1.0
25.08950798574744,35.89500725977043,1326.1398935233676,61.3,8.512290625443187,205.4249879003827,1.0
29.05000000000001,38.25,1626.0,31.6,5.380272251308901,62.0,0.0
29.05657870893253,38.43980209509815,1376.0789807494498,52.5286146656869,7.562342321579058,95.87823046079416,5.0
26.756517215406667,36.01780501481411,1358.063607786677,64.37424401185127,9.152590100006906,18.38633982223087,3.0
26.3222685859105,36.93810198308884,1392.2972207325051,43.67421330701666,6.356787739876711,211.5444452957113,4.0
29.00410238834857,37.950475864075855,1344.121267767116,61.08834908736422,8.591142303100602,209.08680640772883,1.0
28.378908916610584,38.87058493476799,1416.7446579690622,51.58672674983163,7.667284796960551,238.56355496301165,4.0
27.228780675079328,37.11365797476203,1672.1140145583354,30.420427531547478,5.3261613431840376,233.04513037856972,4.0
31.05000000000001,40.35000000000002,1739.0,28.1,5.116848167539267,80.0,0.0
27.492966869577714,36.992966869577714,1568.2171799984549,38.00325708707697,6.044944074517408,157.2392260866686,5.0
28.904118057108008,37.304118057107985,1222.553021136057,54.96862266707352,7.029826963319945,81.8862963790925,2.0
29.878846484141356,38.34762460925131,1420.3280546872252,45.77432070352362,6.807670987255256,73.78621483261615,5.0
24.83681706740413,35.41566724397391,1341.7663240288664,61.139425088284874,8.589878424842134,207.0,1.0
29.342861749125845,38.650000000000034,1371.6046011148437,52.635132236955826,7.552583389415266,116.32960655056574,5.0
28.506705612704717,37.877705899205985,1335.7617554367232,60.57705899205958,8.471780346234935,205.61470503970213,1.0
25.404026909638038,35.19177857093855,1270.1375847091745,71.26174485168359,9.457623870753183,82.35234883880483,3.0
24.789944945488017,35.87493118186004,1295.1408376797904,67.40454580027595,9.107862175865357,200.98794731791006,1.0
24.8356381229513,35.93204765368914,1292.370688796079,67.781514514348,9.139146153354368,200.61669025102088,1.0
29.40447820703851,38.43203087119944,1227.1916707072064,68.27547034096256,8.773642049847952,187.08385593440283,1.0
25.950000000000045,37.35000000000002,1428.0,43.0,6.429738219895288,53.0,0.0
24.75,34.25,1403.0,52.8,7.756900523560208,0.0,0.0
26.05000000000001,35.85000000000002,1597.0,30.3,5.066921465968586,115.0,0.0
27.657900009830506,36.906104553050845,1551.0448169932215,38.36750917491518,6.10048070474437,98.92904474406846,5.0
28.457492868904954,38.527822366385216,1279.6283662857534,65.72997147561969,8.799145848748559,217.40859643693807,1.0
29.33501637393466,37.735016373934656,1336.4739356942493,49.43363128897397,6.919602478670184,115.31188597745157,2.0
25.148372810943957,35.48224854062933,1340.9601732236138,70.30089888952956,9.866467241149387,138.92205234725836,3.0
30.107063005497906,38.42137533699861,1444.2141965509138,43.4018722531836,6.528267094460242,107.8587398900427,5.0
24.79855259394193,35.43517297755499,1324.3358438675118,62.25648387003689,8.623601354723952,204.22758298540032,1.0
28.55000000000001,36.75,1457.0,39.2,5.980565445026178,192.0,0.0
28.42110372466871,38.47410704856781,1256.1627426921762,71.72889627533132,9.433192819898979,221.71103724668674,1.0
