厂房室温（℃）,机器温度（℃）,转速（rpm）,扭矩（Nm）,功率（KW）,使用时长（min）,是否发生故障
26.55000000000001,37.85000000000002,1435.0,50.1,7.528115183246073,168.0,0.0
28.284699845158737,37.563700066360575,1377.7580004424037,58.33776760308775,8.418246291423076,149.50833148998476,1.0
26.47065247565462,36.05000000000001,1829.412494308658,24.53588616100209,4.6829550312158235,215.4998611988916,1.0
26.783438649988266,36.38348378569753,1680.3312270002348,29.433574057116022,5.178342901544258,197.34160821336326,1.0
23.55000000000001,34.650000000000034,1375.0,51.4,7.400523560209424,108.0,0.0
28.05000000000001,37.55000000000001,1962.0,22.5,4.622513089005236,28.0,0.0
27.25,37.35000000000002,1644.0,31.4,5.405403141361257,41.0,0.0
28.57765058923356,39.17127509820561,2708.7872490179443,9.730318774551398,2.759924494179072,119.35135584990978,1.0
29.404083792957184,38.2473508273229,1236.9337706830722,64.29911554942746,8.346419465508808,102.82560309715798,1.0
25.75,35.55000000000001,1772.0,28.4,5.269612565445025,177.0,0.0
28.22905507337451,37.54534557186101,1368.2637509278766,63.74654428138998,9.133367122158585,91.78279335351344,1.0
29.75,39.150000000000034,1339.0,52.1,7.304910994764398,145.0,0.0
25.350000000000023,36.05000000000001,1449.0,46.4,7.040167539267014,83.0,0.0
30.09846963959076,38.23988124618922,1392.2916872332428,50.36589737314682,7.331003014032117,110.37414294424728,1.0
29.93451557390999,38.30974049216588,2667.7632352435307,11.090709344345967,3.0978889096592734,55.89809671322316,1.0
24.492934105436845,34.66018211417742,1240.6311875443903,74.94578095602218,9.733983576188734,97.44678131658539,1.0
27.75,37.450000000000045,1709.0,29.2,5.225424083769633,158.0,0.0
24.05000000000001,35.35000000000002,1584.0,40.0,6.63455497382199,4.0,0.0
26.25,35.950000000000045,1440.0,50.0,7.539267015706806,134.0,0.0
29.05000000000001,37.950000000000045,1434.0,58.6,8.799204188481676,102.0,0.0
27.850000000000023,37.55000000000001,1657.0,29.9,5.187884816753926,148.0,0.0
29.957861695189717,38.573585085569135,2695.044813569614,10.165172881012875,2.8679206075992325,71.93828473924461,1.0
26.150000000000038,37.75,1826.0,25.1,4.799225130890053,2.0,0.0
23.850000000000023,35.05000000000001,1702.0,30.7,5.471350785340315,124.0,0.0
29.765982680288012,38.74193649438933,1268.2023092949341,68.33138803684245,9.065186904346959,122.84017319712007,1.0
23.950000000000045,35.25,1583.0,38.2,6.332000000000001,150.0,0.0
24.07524920486973,33.995486816448164,1246.8368154302739,74.26745870526142,9.688752074695552,94.31448856053109,1.0
25.55000000000001,36.950000000000045,1549.0,42.5,6.893455497382199,61.0,0.0
23.960854471159152,34.91461813396694,1255.8412731176384,68.94429091916486,9.066459979364643,110.7101807856016,1.0
29.350000000000023,38.35000000000002,1358.0,52.7,7.493884816753927,139.0,0.0
25.950000000000045,35.450000000000045,1499.0,45.1,7.079047120418849,185.0,0.0
24.150000000000038,34.950000000000045,1709.0,30.6,5.475958115183246,196.0,0.0
26.950000000000045,37.25,1480.0,37.1,5.749528795811519,77.0,0.0
26.63480472772965,36.55033510031016,1382.016755015507,65.9888259314513,9.555329096636102,53.1519527227038,1.0
29.584134697135987,37.697788575990394,1350.9076896916488,55.12528900109743,7.792316533356571,6.658653028640261,1.0
27.450000000000045,36.85000000000002,1302.0,62.9,8.575476439790576,87.0,0.0
28.18137837471349,36.56997803893716,1367.4571114841958,57.89750678332743,8.289997772292473,29.91532102153493,1.0
24.350000000000023,35.55000000000001,1363.0,53.6,7.649926701570681,194.0,0.0
30.75,40.150000000000034,1567.0,35.0,5.742931937172775,168.0,0.0
27.781785206089825,36.86854137021907,1381.0364657445239,44.92813863163742,6.491707749554868,216.894049313034,1.0
29.432723749921685,38.443180427600694,1227.072742105593,68.22864220407729,8.766697724740265,187.03182467119697,1.0
29.2855174332131,37.104827522262326,2671.613798219015,10.953517062334484,3.063675392364299,85.75448071239408,1.0
30.05596568226879,38.3559656822688,1344.0744213843645,47.825458900439195,6.725501813679015,195.10454908369934,1.0
24.05000000000001,34.75,1456.0,44.9,6.845486910994764,85.0,0.0
24.850000000000023,34.650000000000034,1483.0,50.9,7.904157068062827,26.0,0.0
29.400106067525268,37.800106067525256,1332.24310561086,48.961731010442094,6.831116277679251,112.87102246780394,1.0
27.295554932759114,36.30690081424666,1369.845040712333,63.728364703718974,9.142929202893555,46.54445067240929,1.0
28.950000000000045,38.25,1419.0,36.2,5.37882722513089,47.0,0.0
27.612386004579303,37.143348687929326,1383.3096268335,55.71444490644664,8.085289408046721,69.80046063787927,1.0
25.150000000000038,36.05000000000001,1783.0,28.3,5.28365445026178,130.0,0.0
27.25,38.05000000000001,1831.0,23.4,4.486429319371728,133.0,0.0
26.189275531119698,35.44534797800774,1378.8819833208752,61.2718396850656,8.836987921708456,28.535748229601005,1.0
24.350000000000023,35.650000000000034,1471.0,52.3,8.055842931937173,152.0,0.0
29.150000000000038,38.650000000000034,1475.0,48.0,7.413612565445026,180.0,0.0
29.05000000000001,37.450000000000045,1347.4273038608865,49.564755431115444,6.993472980012255,132.73128545698975,1.0
25.651651033499594,36.84541245717697,1504.5339345641805,46.76330568137462,7.302077091434549,207.96880711838682,1.0
30.218429746734603,38.61211569608155,1340.3054544281613,47.423041393756336,6.655183393907802,209.36859493469203,1.0
25.402846923199938,35.98266280946081,1475.9953971565221,58.05531877916529,8.973734475242185,185.25417675791155,1.0
26.950000000000045,36.55000000000001,1348.0,57.3,8.088,48.0,0.0
25.350000000000023,36.150000000000034,1692.0,26.7,4.730513089005235,118.0,0.0
25.150000000000038,35.950000000000045,1404.0,47.0,6.909738219895288,15.0,0.0
27.450000000000045,37.55000000000001,1457.0,36.7,5.599151832460733,193.0,0.0
24.950000000000045,34.85000000000002,1686.0,29.3,5.172753926701571,35.0,0.0
24.25,35.150000000000034,1550.0,47.8,7.7581151832460735,18.0,0.0
29.031718740758357,36.93171874075834,1354.182812592417,45.930807197709555,6.512503011269967,6.0,1.0
27.150000000000038,38.75,1429.0,41.6,6.224753926701571,184.0,0.0
24.950000000000045,35.75,1417.0,39.2,5.816376963350786,65.0,0.0
29.831538153595194,38.94318646125163,2653.109887177097,11.576703384687098,3.215892455079388,24.527471794274177,1.0
26.650000000000038,38.150000000000034,1517.0,41.2,6.544544502617801,105.0,0.0
29.408807931821546,38.25585427727875,1237.1463569319685,64.37328452959792,8.357419486819062,103.02874106832553,1.0
29.767394213464428,37.68297513574129,1397.1087974712543,47.13223643732994,6.890746405632479,104.41302893267796,1.0
26.29746768109635,37.06713561461183,1299.851153355248,68.53370849168942,9.328237782565365,111.0,1.0
28.05000000000001,37.55000000000001,1426.0,46.1,6.883623036649215,67.0,0.0
24.850000000000023,35.450000000000045,1254.0,55.8,7.3270366492146595,65.0,0.0
25.698948267574984,36.44904387961365,1318.0140230990005,61.3,8.460131896960077,204.5015935339773,1.0
28.25,37.55000000000001,1459.0,37.7,5.7596125654450265,40.0,0.0
27.55000000000001,37.950000000000045,1438.0,46.6,7.016837696335079,103.0,0.0
29.242273955834143,38.0073782839107,1351.4496522397449,56.65781685806727,8.017229344400171,203.62760820191414,1.0
26.150000000000038,37.450000000000045,1457.0,42.1,6.423005235602095,104.0,0.0
28.81949888777701,37.352124165832755,1372.6976133835856,52.22890184755345,7.506916277265647,50.92840150757033,1.0
26.939735699214577,35.88981343473968,1368.5007773552513,63.32006218842011,9.073714602237098,40.49766793424597,1.0
28.950000000000045,38.35000000000002,1866.0,23.1,4.5135706806282725,159.0,0.0
27.55358900461094,36.794265611569145,1329.8494221852734,61.854166819337635,8.609118576532905,9.959571289646336,1.0
29.705219796958026,37.46763239502218,2672.9837660359512,10.93921079834072,3.0616694271381792,80.98376603595105,1.0
28.929585346220843,38.32888069097245,1420.0140931049682,44.75635207144805,6.656300628503551,209.3732637974099,1.0
25.55000000000001,36.75,1458.0,40.2,6.137340314136126,137.0,0.0
28.63706348022466,36.71163579786517,1361.0646825988767,57.528474483371134,8.200770292007018,55.551675379774636,1.0
24.94298330487449,35.21623740218858,1338.9616970407865,69.6401684806016,9.755023439556421,152.2101700099479,1.0
27.018665926641376,37.74400222007592,1683.1450388513285,29.63249722490511,5.22179151722565,223.5899666988613,1.0
24.150000000000038,34.950000000000045,1369.0,52.0,7.454240837696335,214.0,0.0
26.840271685670313,36.191916976607395,1912.7682249558782,22.12274721053363,4.41983035562227,217.1945662865944,1.0
28.280129659607862,37.53192220423529,1368.3314262556864,63.254081037803644,9.062595770012404,92.45194489411793,1.0
24.860808358083162,34.6119861722808,1226.7986141554982,68.85441093927219,8.856460780842601,85.43418006760785,1.0
28.350000000000023,37.450000000000045,1492.0,43.0,6.717905759162304,100.0,0.0
29.13516976438911,38.472037172668976,1361.8135811511263,53.62924410972696,7.647702528883859,120.03811649276452,1.0
29.632986918946912,37.911711813300904,1330.4255021129204,54.47654135607961,7.589503207588902,198.0852404918585,1.0
27.450000000000045,36.25,1581.0,35.7,5.910125654450262,117.0,0.0
26.55000000000001,37.450000000000045,1572.0,38.0,6.255078534031414,139.0,0.0
30.150000000000038,38.650000000000034,1583.0,33.3,5.519780104712042,72.0,0.0
27.950000000000045,37.85000000000002,1413.0,46.6,6.894848167539267,30.0,0.0
27.450000000000045,36.650000000000034,1447.0,42.9,6.50013612565445,12.0,0.0
28.747071245152718,37.25175725290837,1372.970712451527,48.091962902204614,6.913968528574786,73.11129268419667,1.0
29.25,37.150000000000034,1377.4300247790911,53.95801486745473,7.782640920236115,164.24003303878828,1.0
29.468595243067828,37.868595243067816,1323.0495222183079,50.85002441120238,7.038585177082643,113.60333402949036,1.0
26.284754116461926,36.734893207676286,1447.0324390440771,55.84800791652151,8.47202100778226,209.58758074722655,1.0
28.124786024236908,39.09579767070616,2709.5420232929387,9.711449417676537,2.7553444764580326,134.0694542123011,1.0
30.39373919339611,39.16252161320782,2685.3973822798916,10.566609031445896,2.9694632667103,67.87478386792212,1.0
27.052046093629002,38.15818437451588,1378.0814127654596,46.92046093628967,6.768557541501022,221.8367434893816,1.0
28.450000000000045,38.05000000000001,1415.0,46.5,6.889790575916231,82.0,0.0
28.150000000000038,37.25,1577.0,48.3,7.975821989528795,78.0,0.0
29.650000000000038,39.150000000000034,1416.0,42.7,6.3312251308900525,241.0,0.0
27.450000000000045,37.650000000000034,1389.0,48.1,6.995905759162304,88.0,0.0
29.7568684551302,38.70851766881068,1269.4175393159762,68.0093520812663,9.030523581427381,122.93131544869821,1.0
24.75,35.85000000000002,1530.0,40.9,6.552565445026178,42.0,0.0
29.05000000000001,37.450000000000045,1347.0781155431923,49.47551841659359,6.979012642849148,133.04167507271796,1.0
24.55000000000001,35.35000000000002,1559.0,35.2,5.746261780104712,127.0,0.0
29.560677518720627,37.38203255616178,2680.150406952022,10.661653101599265,2.9917547317287383,81.37140893038602,1.0
25.75,36.650000000000034,1947.0,21.7,4.424073298429319,105.0,0.0
30.850000000000023,40.25,1389.0,45.8,6.66138219895288,123.0,0.0
23.92895993650083,34.80158397460036,1259.9705916698042,68.93936641015986,9.095300240404372,105.45475192380098,1.0
25.850000000000023,36.85000000000002,1488.0,46.3,7.2140732984293185,198.0,0.0
30.286552245175933,38.71827612258798,2660.2641963922115,11.48106084763818,3.1979778254707276,73.93845572688397,1.0
26.292099400957543,35.98303159625405,1338.9585516620193,62.5787518421635,8.766912638661513,143.97538514547279,1.0
28.38441601313656,37.46935039211807,1369.3441601313657,59.479337187512044,8.526937482599166,86.89219150081075,1.0
30.419937893627548,39.57183852343154,2659.5110558083325,11.3819627361765,3.1696500856778336,27.743602169604905,1.0
26.75,38.150000000000034,1389.0,50.0,7.272251308900524,55.0,0.0
26.150000000000038,35.75,1767.0,24.8,4.588649214659686,196.0,0.0
26.8909482937544,36.487521561564954,1279.7161639094036,64.37835486030643,8.61844414278181,116.13649431251463,1.0
25.36142857949986,36.064285720377256,1457.8571428495284,58.50285713554733,8.931208375802902,217.51428578433806,1.0
29.96969817899571,38.269698178995725,1340.3864180548062,50.75716824885223,7.120247188317768,172.3788725296987,1.0
24.850000000000023,34.450000000000045,1459.0,44.4,6.783204188481675,163.0,0.0
27.450000000000045,38.25,1468.0,40.4,6.210178010471204,55.0,0.0
29.134901242609576,37.01905925443429,1361.4529627217128,53.080696402446414,7.565374651849679,63.76237017737016,1.0
26.70208394014236,35.585547216330085,1366.9420540679937,58.09576472105207,8.322437260287954,22.859370448932417,1.0
29.187981076428407,38.08798107642843,2687.882229458323,10.393869603512247,2.921840786326131,7.7319662898837755,1.0
29.371431323358294,37.99285914426058,2650.1428871639087,11.721427820902289,3.252343134348659,44.214348258142664,1.0
27.01711092177285,36.659184991338876,1431.9881464350876,45.18429554795929,6.791320724665251,221.1407382613109,1.0
25.05000000000001,34.650000000000034,1578.0,34.5,5.700628272251309,127.0,0.0
24.464638807638135,35.01097808916926,1334.2926948280121,71.44387982677681,9.98120798685429,150.58534899364938,1.0
25.650000000000038,36.55000000000001,1459.0,47.3,7.226251308900523,141.0,0.0
29.117848789391143,38.2641854726934,1360.427903151289,53.19621973477783,7.578427697465296,121.25058474262208,1.0
27.98012184655298,38.00432133770588,1700.8444318425884,29.687900254423536,5.288041671047048,216.98271464917647,1.0
30.18046478748768,38.28476760625617,1317.082605814287,55.46023946275882,7.651658705363066,29.397605372411817,1.0
27.25,37.150000000000034,1537.0,35.0,5.632984293193717,33.0,0.0
28.650000000000038,37.950000000000045,1399.0,41.8,6.123371727748691,125.0,0.0
26.850000000000023,36.150000000000034,1932.0,21.8,4.410219895287958,135.0,0.0
29.661135365148482,38.097027203960366,1357.982700756436,45.77599934534668,6.51027227334154,201.51242871683255,1.0
24.850000000000023,36.25,1276.0,65.9,8.805068062827226,50.0,0.0
26.830227605625133,36.34347517452001,1328.067227434149,62.91300017147629,8.744498414957558,12.265940967572117,1.0
28.650000000000038,37.75,1299.0,60.4,8.215664921465967,48.0,0.0
27.607862608531967,36.418239510782634,1339.8962309774936,56.389148342828705,7.900227611543322,11.462261413503901,1.0
29.193874026552255,37.06581103982841,1376.543464269813,53.93121232291758,7.775098654840728,158.33401626123197,1.0
28.87153494524939,37.312199309178865,1376.0813287278588,54.788812473968015,7.895824061231668,156.49446363392124,1.0
30.850000000000023,39.950000000000045,1450.0,42.8,6.498429319371727,101.0,0.0
27.350000000000023,36.150000000000034,1881.0,25.5,5.022565445026178,98.0,0.0
29.17817010941623,38.17110813992462,1367.5072175065923,52.56332441977375,7.5250485989763325,115.61958687005588,1.0
30.75,40.05000000000001,1608.0,40.6,6.836104712041885,79.0,0.0
29.834877464952054,37.94429169041853,1333.4351464720137,52.4359533796774,7.3254108528824515,65.67901971961642,1.0
27.230816968241722,38.50510168431018,1373.5510168431017,47.89551016843102,6.888687913772197,221.59591515879157,1.0
29.697444874672215,38.30996607672138,1345.250424040983,52.653063974507546,7.420320351778628,208.72487278770507,1.0
27.05000000000001,37.85000000000002,2370.0,14.7,3.648062827225131,144.0,0.0
29.150000000000038,38.75,1508.0,42.3,6.679413612565445,159.0,0.0
24.05000000000001,34.75,1747.0,29.0,5.305026178010471,188.0,0.0
29.950000000000045,38.150000000000034,1847.0,24.7,4.777057591623037,212.0,0.0
29.140579703841095,38.53695644609274,1362.2463763072847,53.764492596026464,7.669339454262747,119.6594207311259,1.0
25.55000000000001,35.35000000000002,1660.0,27.0,4.693193717277487,50.0,0.0
25.850000000000023,36.85000000000002,1341.0,58.9,8.270670157068063,126.0,0.0
30.450000000000045,38.85000000000002,1645.0,35.7,6.149371727748692,81.0,0.0
24.0635548694738,34.997442043158316,1338.9833847894656,61.37455178210585,8.605074617684242,206.79667695789314,1.0
27.350000000000023,38.85000000000002,1985.0,19.3,4.011570680628272,143.0,0.0
28.060532718966417,37.433653613133224,1346.0795427006651,60.69742155110013,8.554469107859454,206.4322549269998,1.0
28.248003933021838,37.683998688992745,1376.2942688584778,55.0042491933688,7.931499080929294,140.18287212579742,1.0
24.05000000000001,35.450000000000045,1444.0,41.1,6.214492146596859,56.0,0.0
28.420974336719443,37.908483839843605,1704.2945817656303,29.9562452484379,5.3465677744536215,217.36606464062558,1.0
26.571190133436026,36.595851272382546,1242.1259501463533,68.59034710055106,8.921889680887384,146.9894221935172,1.0
27.650000000000038,38.85000000000002,1422.0,50.7,7.549256544502619,219.0,0.0
29.55000000000001,39.05000000000001,1585.0,35.5,5.891884816753927,167.0,0.0
26.200662757664652,35.72469603809219,1334.0,67.2657464338812,9.396073899769373,164.34198732269843,1.0
28.55000000000001,37.950000000000045,1578.0,40.5,6.692041884816754,174.0,0.0
27.20002039181665,36.35501835263499,1394.716986138461,55.914891923371755,8.146474550541427,25.1665986939445,1.0
